DATE,PRCP,SNOW,SNWD,TMAX,TMIN
2012-02-02,0.5,25.0,508.0,1.1,-8.9
2012-02-03,0.0,0.0,508.0,-2.2,-9.4
2012-02-04,0.0,0.0,483.0,-1.1,-7.8
2012-02-05,0.0,0.0,483.0,-0.6,-8.9
2012-02-06,0.0,0.0,483.0,-1.1,-14.4
2012-02-07,0.0,0.0,483.0,-1.1,-11.1
2012-02-08,0.0,0.0,457.0,5.0,-7.2
2012-02-09,0.0,0.0,457.0,5.0,-5.0
2012-02-10,0.0,0.0,432.0,6.7,-4.4
2012-02-11,0.0,0.0,432.0,6.7,-5.0
2012-02-12,0.8,25.0,457.0,4.4,-4.4
2012-02-13,10.2,102.0,559.0,-3.3,-4.4
2012-02-14,6.6,51.0,610.0,-3.3,-9.4
2012-02-15,1.8,25.0,635.0,-5.0,-9.4
2012-02-16,0.0,0.0,635.0,-1.7,-7.8
2012-02-17,0.0,0.0,584.0,2.8,-15.6
2012-02-18,0.0,0.0,584.0,3.9,-17.8
2012-02-19,12.2,127.0,711.0,-3.3,-17.8
2012-02-20,,,,,
2012-02-21,0.0,0.0,635.0,3.9,-11.1
2012-02-22,0.0,0.0,584.0,7.8,-5.0
2012-02-23,0.0,0.0,559.0,7.2,-0.6
2012-02-24,0.0,0.0,533.0,3.9,-7.2
2012-02-25,0.0,0.0,533.0,6.1,-7.8
2012-02-26,0.0,0.0,533.0,3.9,-4.4
2012-02-27,0.0,0.0,533.0,3.9,-2.8
2012-02-28,34.5,356.0,889.0,1.7,-9.4
2012-02-29,0.0,0.0,838.0,-1.7,-12.2
2012-03-01,,,,,
2012-03-02,0.0,0.0,762.0,-2.2,-15.6
2012-03-03,0.0,0.0,762.0,5.0,-10.6
2012-03-04,0.0,0.0,737.0,10.0,-7.8
2012-03-05,0.0,0.0,635.0,11.7,-7.8
2012-03-06,0.0,0.0,610.0,8.3,0.0
2012-03-07,5.8,102.0,737.0,4.4,-9.4
2012-03-08,0.0,0.0,660.0,4.4,-7.8
2012-03-09,0.0,0.0,610.0,5.6,-2.8
2012-03-10,0.0,0.0,584.0,6.1,-8.9
2012-03-11,0.0,0.0,559.0,7.8,-3.9
2012-03-12,0.0,0.0,533.0,8.9,-3.3
2012-03-13,0.0,0.0,508.0,10.0,-1.1
2012-03-14,0.0,0.0,457.0,10.0,-2.8
2012-03-15,0.0,0.0,432.0,11.7,-2.8
2012-03-16,0.0,0.0,406.0,12.2,-1.1
2012-03-17,0.0,0.0,381.0,8.9,1.1
2012-03-18,32.8,254.0,635.0,3.3,-8.9
2012-03-19,6.9,127.0,762.0,-5.0,-11.1
2012-03-20,0.0,0.0,686.0,0.0,-11.1
2012-03-21,0.0,0.0,559.0,7.2,-5.0
2012-03-22,0.0,0.0,483.0,11.7,-6.7
2012-03-23,0.0,0.0,406.0,11.7,-2.8
2012-03-24,0.0,0.0,356.0,12.2,-2.2
2012-03-25,0.0,0.0,330.0,10.6,-3.3
2012-03-26,0.0,0.0,305.0,7.2,-3.3
2012-03-27,0.0,0.0,305.0,11.1,-6.1
2012-03-28,0.0,0.0,254.0,11.7,-2.8
2012-03-29,0.0,0.0,203.0,12.2,-3.3
2012-03-30,0.0,0.0,127.0,15.0,0.6
2012-03-31,0.0,0.0,0.0,15.0,3.9
2012-04-01,0.0,0.0,0.0,12.2,0.6
2012-04-02,0.0,0.0,0.0,5.6,-8.3
2012-04-03,0.0,0.0,0.0,10.0,-2.8
2012-04-04,0.0,0.0,0.0,12.8,-3.9
2012-04-05,0.0,0.0,0.0,10.0,2.2
2012-04-06,0.0,0.0,0.0,10.0,-2.8
2012-04-07,0.0,0.0,0.0,10.6,-5.0
2012-04-08,0.0,0.0,0.0,14.4,-3.9
2012-04-09,0.0,0.0,0.0,16.7,-2.8
2012-04-10,0.0,0.0,0.0,16.1,-3.3
2012-04-11,0.0,0.0,0.0,14.4,-0.6
2012-04-12,0.0,0.0,0.0,6.7,-2.8
2012-04-13,0.0,0.0,0.0,4.4,-2.8
2012-04-14,33.0,305.0,305.0,0.0,-7.8
2012-04-15,0.0,0.0,152.0,4.4,-6.1
2012-04-16,5.6,0.0,102.0,9.4,-2.8
2012-04-17,0.0,0.0,0.0,13.3,-3.3
2012-04-18,0.0,0.0,0.0,15.0,-2.2
2012-04-19,0.0,0.0,0.0,15.0,0.0
2012-04-20,0.0,0.0,0.0,16.7,3.9
2012-04-21,0.0,0.0,0.0,19.4,0.6
2012-04-22,0.0,0.0,0.0,21.7,2.2
2012-04-23,0.0,0.0,0.0,,
2012-04-24,0.0,0.0,0.0,22.2,3.3
2012-04-25,0.0,0.0,0.0,17.8,4.4
2012-04-26,3.0,0.0,0.0,11.7,1.7
2012-04-27,0.0,0.0,0.0,11.7,1.1
2012-04-28,0.0,0.0,0.0,15.0,1.7
2012-04-29,0.0,0.0,0.0,15.6,-0.6
2012-04-30,0.0,0.0,0.0,,
2012-05-01,0.0,0.0,0.0,17.2,-2.2
2012-05-02,0.0,0.0,0.0,15.6,5.0
2012-05-03,0.0,0.0,0.0,17.2,5.0
2012-05-04,0.0,0.0,0.0,18.9,5.0
2012-05-05,0.0,0.0,0.0,18.9,5.0
2012-05-06,0.0,0.0,0.0,17.2,-1.1
2012-05-07,0.0,0.0,0.0,13.9,0.0
2012-05-08,0.3,0.0,0.0,14.4,0.6
2012-05-09,0.0,0.0,0.0,16.1,-2.2
2012-05-10,0.0,0.0,0.0,20.0,-2.2
2012-05-11,0.0,0.0,0.0,19.4,0.6
2012-05-12,0.0,0.0,0.0,20.6,1.1
2012-05-13,0.0,0.0,0.0,20.0,1.7
2012-05-14,0.0,0.0,0.0,20.0,0.0
2012-05-15,0.0,0.0,0.0,22.2,3.9
2012-05-16,0.0,0.0,0.0,21.1,7.8
2012-05-17,0.0,0.0,0.0,22.8,1.7
2012-05-18,0.0,0.0,0.0,17.8,7.8
2012-05-19,0.0,0.0,0.0,18.3,0.6
2012-05-20,0.0,0.0,0.0,25.0,3.3
2012-05-21,0.0,0.0,0.0,24.4,4.4
2012-05-22,0.0,0.0,0.0,25.0,5.6
2012-05-23,0.0,0.0,0.0,22.8,11.1
2012-05-24,0.0,0.0,0.0,20.6,2.8
2012-05-25,0.0,0.0,0.0,17.8,5.6
2012-05-26,0.0,0.0,0.0,10.6,1.7
2012-05-27,0.0,0.0,0.0,12.8,-5.0
2012-05-28,0.0,0.0,0.0,18.9,-2.8
2012-05-29,0.0,0.0,0.0,21.1,-0.6
2012-05-30,0.0,0.0,0.0,22.2,7.2
2012-05-31,0.0,0.0,0.0,24.4,7.2
2012-06-01,0.0,0.0,0.0,26.1,5.0
2012-06-02,0.0,0.0,0.0,25.6,7.8
2012-06-03,0.0,0.0,0.0,25.0,5.0
2012-06-04,0.0,0.0,0.0,23.9,3.9
2012-06-05,0.0,0.0,0.0,22.2,10.0
2012-06-06,0.0,0.0,0.0,26.7,-5.0
2012-06-07,0.0,0.0,0.0,22.8,1.1
2012-06-08,0.0,0.0,0.0,24.4,3.3
2012-06-09,0.0,0.0,0.0,23.3,10.0
2012-06-10,0.0,0.0,0.0,21.1,3.3
2012-06-11,0.0,0.0,0.0,23.3,1.1
2012-06-12,0.0,0.0,0.0,25.0,5.0
2012-06-13,0.0,0.0,0.0,24.4,4.4
2012-06-14,0.0,0.0,0.0,23.3,4.4
2012-06-15,0.0,0.0,0.0,23.9,3.3
2012-06-16,0.0,0.0,0.0,25.6,3.9
2012-06-17,0.0,0.0,0.0,26.7,5.0
2012-06-18,0.0,0.0,0.0,26.1,11.1
2012-06-19,0.0,0.0,0.0,27.2,5.0
2012-06-20,0.0,0.0,0.0,28.3,1.1
2012-06-21,0.0,0.0,0.0,28.9,8.3
2012-06-22,0.0,0.0,0.0,28.9,13.9
2012-06-23,0.0,0.0,0.0,27.2,12.8
2012-06-24,0.0,0.0,0.0,27.8,7.8
2012-06-25,0.0,0.0,0.0,26.1,10.0
2012-06-26,0.0,0.0,0.0,25.6,11.1
2012-06-27,0.0,0.0,0.0,26.7,8.9
2012-06-28,0.0,0.0,0.0,27.8,9.4
2012-06-29,0.0,0.0,0.0,28.3,8.9
2012-06-30,0.0,0.0,0.0,28.3,7.2
2012-07-01,0.0,0.0,0.0,28.3,7.8
2012-07-02,0.0,0.0,0.0,25.6,10.6
2012-07-03,0.5,0.0,0.0,23.9,8.3
2012-07-04,0.0,0.0,0.0,20.6,9.4
2012-07-05,0.0,0.0,0.0,23.3,10.6
2012-07-06,0.0,0.0,0.0,23.9,9.4
2012-07-07,0.0,0.0,0.0,26.7,8.3
2012-07-08,0.0,0.0,0.0,23.9,10.0
2012-07-09,0.0,0.0,0.0,28.3,9.4
2012-07-10,0.0,0.0,0.0,28.3,10.0
2012-07-11,0.0,0.0,0.0,27.8,8.9
2012-07-12,0.0,0.0,0.0,25.6,10.6
2012-07-13,9.7,0.0,0.0,21.7,8.9
2012-07-14,7.1,0.0,0.0,16.7,11.1
2012-07-15,2.3,0.0,0.0,20.6,7.2
2012-07-16,8.9,0.0,0.0,19.4,8.3
2012-07-17,0.0,0.0,0.0,22.8,7.2
2012-07-18,0.0,0.0,0.0,24.4,6.1
2012-07-19,1.0,0.0,0.0,23.9,8.9
2012-07-20,0.5,0.0,0.0,23.9,11.7
2012-07-21,2.5,0.0,0.0,25.6,10.6
2012-07-22,0.0,0.0,0.0,26.1,12.2
2012-07-23,0.0,0.0,0.0,23.3,12.8
2012-07-24,22.9,0.0,0.0,20.6,9.4
2012-07-25,0.0,0.0,0.0,22.8,8.9
2012-07-26,0.0,0.0,0.0,25.0,10.6
2012-07-27,,0.0,0.0,,
2012-07-28,,0.0,0.0,23.9,8.9
2012-07-29,0.0,0.0,0.0,21.1,11.7
2012-07-30,3.6,0.0,0.0,19.4,11.1
2012-07-31,0.8,0.0,0.0,21.7,7.2
2012-08-01,1.3,0.0,0.0,21.1,10.0
2012-08-02,0.0,0.0,0.0,23.3,7.2
2012-08-03,0.0,0.0,0.0,23.3,8.3
2012-08-04,1.8,0.0,0.0,24.4,10.0
2012-08-05,0.3,0.0,0.0,23.3,8.9
2012-08-06,0.0,0.0,0.0,23.9,9.4
2012-08-07,0.0,0.0,0.0,26.1,9.4
2012-08-08,0.0,0.0,0.0,25.6,10.6
2012-08-09,0.5,0.0,0.0,28.9,10.0
2012-08-10,0.0,0.0,0.0,27.8,10.6
2012-08-11,0.8,0.0,0.0,28.9,10.6
2012-08-12,0.0,0.0,0.0,28.3,10.6
2012-08-13,0.0,0.0,0.0,27.2,8.9
2012-08-14,0.0,0.0,0.0,26.7,11.7
2012-08-15,0.0,0.0,0.0,27.2,8.9
2012-08-16,0.5,0.0,0.0,25.6,13.9
2012-08-17,1.3,0.0,0.0,23.9,10.0
2012-08-18,20.3,0.0,0.0,24.4,10.6
2012-08-19,3.3,0.0,0.0,24.4,11.7
2012-08-20,2.8,0.0,0.0,23.3,10.0
2012-08-21,0.0,0.0,0.0,21.7,10.6
2012-08-22,2.5,0.0,0.0,20.0,7.8
2012-08-23,11.7,0.0,0.0,16.7,8.9
2012-08-24,3.8,0.0,0.0,17.2,7.8
2012-08-25,1.5,0.0,0.0,22.8,8.9
2012-08-26,0.3,0.0,0.0,22.8,7.2
2012-08-27,0.3,0.0,0.0,23.3,7.8
2012-08-28,0.0,0.0,0.0,25.6,8.9
2012-08-29,0.0,0.0,0.0,24.4,8.3
2012-08-30,0.0,0.0,0.0,24.4,10.0
2012-08-31,0.5,0.0,0.0,22.2,8.3
2012-09-01,0.5,0.0,0.0,20.0,10.0
2012-09-02,1.8,0.0,0.0,20.0,9.4
2012-09-03,0.0,0.0,0.0,21.1,7.8
2012-09-04,0.0,0.0,0.0,20.6,7.8
2012-09-05,0.0,0.0,0.0,23.9,8.9
2012-09-06,0.0,0.0,0.0,23.3,8.9
2012-09-07,5.8,0.0,0.0,21.1,12.2
2012-09-08,0.3,0.0,0.0,21.7,9.4
2012-09-09,0.0,0.0,0.0,21.1,5.6
2012-09-10,12.4,0.0,0.0,20.0,7.2
2012-09-11,11.9,0.0,0.0,12.2,7.8
2012-09-12,4.1,0.0,0.0,15.6,4.4
2012-09-13,0.0,0.0,0.0,17.8,6.1
2012-09-14,0.0,0.0,0.0,17.2,3.3
2012-09-15,0.0,0.0,0.0,20.0,2.2
2012-09-16,0.0,0.0,0.0,20.0,4.4
2012-09-17,0.0,0.0,0.0,18.9,3.9
2012-09-18,0.0,0.0,0.0,20.6,2.8
2012-09-19,0.0,0.0,0.0,21.1,4.4
2012-09-20,0.0,0.0,0.0,21.7,4.4
2012-09-21,0.0,0.0,0.0,21.7,3.9
2012-09-22,0.0,0.0,0.0,20.6,3.9
2012-09-23,0.0,0.0,0.0,20.0,5.6
2012-09-24,0.0,0.0,0.0,18.3,4.4
2012-09-25,0.0,0.0,0.0,17.8,4.4
2012-09-26,0.0,0.0,0.0,17.2,0.0
2012-09-27,0.0,0.0,0.0,18.3,1.7
2012-09-28,0.0,0.0,0.0,17.8,3.3
2012-09-29,0.0,0.0,0.0,18.9,2.8
2012-09-30,0.0,0.0,0.0,18.9,2.8
2012-10-01,0.0,0.0,0.0,20.0,2.8
2012-10-02,0.0,0.0,0.0,21.7,2.8
2012-10-03,0.0,0.0,0.0,21.7,4.4
2012-10-04,0.0,0.0,0.0,20.0,8.9
2012-10-05,0.0,0.0,0.0,17.8,1.1
2012-10-06,0.0,0.0,0.0,16.7,1.7
2012-10-07,0.0,0.0,0.0,16.1,-0.6
2012-10-08,0.0,0.0,0.0,16.7,-0.6
2012-10-09,0.0,0.0,0.0,17.2,5.0
2012-10-10,0.0,0.0,0.0,15.6,0.6
2012-10-11,4.1,0.0,0.0,12.8,2.2
2012-10-12,17.0,38.0,51.0,10.0,-0.6
2012-10-13,0.0,0.0,0.0,10.0,-0.6
2012-10-14,0.0,0.0,0.0,12.8,1.7
2012-10-15,0.0,0.0,0.0,15.6,-2.2
2012-10-16,0.0,0.0,0.0,17.2,0.6
2012-10-17,0.0,0.0,0.0,15.6,3.9
2012-10-18,0.0,0.0,0.0,15.0,-0.6
2012-10-19,0.0,0.0,0.0,17.8,-1.1
2012-10-20,0.0,0.0,0.0,16.1,-1.1
2012-10-21,0.0,0.0,0.0,13.9,6.1
2012-10-22,0.0,0.0,0.0,11.7,5.0
2012-10-23,0.0,0.0,0.0,12.2,2.8
2012-10-24,0.0,0.0,0.0,10.0,1.7
2012-10-25,0.0,0.0,0.0,7.8,-6.7
2012-10-26,0.0,0.0,0.0,5.0,-6.1
2012-10-27,0.0,0.0,0.0,11.7,-3.3
2012-10-28,0.0,0.0,0.0,13.3,-3.3
2012-10-29,0.0,0.0,0.0,15.0,-2.2
2012-10-30,0.0,0.0,0.0,13.9,-1.1
2012-10-31,0.0,0.0,0.0,14.4,-2.2
2012-11-01,0.0,0.0,0.0,12.2,-1.7
2012-11-02,0.0,0.0,0.0,11.1,-1.7
2012-11-03,0.0,0.0,0.0,11.1,-3.3
2012-11-04,0.0,0.0,0.0,12.2,-3.3
2012-11-05,0.0,0.0,0.0,13.9,0.6
2012-11-06,0.0,0.0,0.0,13.9,-1.7
2012-11-07,0.0,0.0,0.0,15.0,-2.2
2012-11-08,0.0,0.0,0.0,11.7,2.8
2012-11-09,0.8,0.0,0.0,4.4,1.1
2012-11-10,0.5,25.0,25.0,1.1,-9.4
2012-11-11,0.0,0.0,0.0,-3.3,-10.6
2012-11-12,0.0,0.0,0.0,2.2,-12.8
2012-11-13,0.0,0.0,0.0,6.7,-7.2
2012-11-14,0.0,0.0,0.0,9.4,-7.8
2012-11-15,0.0,0.0,0.0,7.8,-5.6
2012-11-16,0.0,0.0,0.0,8.9,2.2
2012-11-17,0.0,0.0,0.0,8.3,0.6
2012-11-18,0.0,0.0,0.0,7.8,-1.1
2012-11-19,0.0,0.0,0.0,6.7,-4.4
2012-11-20,0.0,0.0,0.0,6.7,-6.1
2012-11-21,0.0,0.0,0.0,8.3,-6.7
2012-11-22,0.0,0.0,0.0,10.0,-5.6
2012-11-23,0.0,0.0,0.0,8.9,-1.1
2012-11-24,0.0,0.0,0.0,11.1,-6.7
2012-11-25,0.0,0.0,0.0,10.6,-9.4
2012-11-26,0.0,0.0,0.0,12.2,-10.6
2012-11-27,0.0,0.0,0.0,11.7,-11.1
2012-11-28,0.0,0.0,0.0,11.1,-10.6
2012-11-29,0.0,0.0,0.0,10.6,-9.4
2012-11-30,0.0,0.0,0.0,10.6,-6.7
2012-12-01,0.0,0.0,0.0,10.6,-6.7
2012-12-02,0.0,0.0,0.0,5.6,-3.3
2012-12-03,0.0,0.0,0.0,5.0,-0.6
2012-12-04,0.0,0.0,0.0,8.3,-4.4
2012-12-05,0.0,0.0,0.0,9.4,-3.3
2012-12-06,0.0,0.0,0.0,7.2,-3.9
2012-12-07,0.0,0.0,0.0,5.0,-2.8
2012-12-08,0.0,0.0,0.0,4.4,-5.6
2012-12-09,0.0,0.0,0.0,2.2,-4.4
2012-12-10,0.0,0.0,0.0,1.1,-17.8
2012-12-11,0.0,0.0,0.0,1.7,-11.7
2012-12-12,0.0,0.0,0.0,1.7,-5.6
2012-12-13,0.0,0.0,0.0,1.7,-2.2
2012-12-14,15.2,203.0,203.0,0.6,-5.6
2012-12-15,33.0,254.0,457.0,-5.0,-7.8
2012-12-16,0.0,0.0,457.0,-5.0,-9.4
2012-12-17,0.0,0.0,457.0,-2.8,-7.8
2012-12-18,7.6,25.0,483.0,-2.8,-3.9
2012-12-19,21.6,152.0,508.0,-2.8,-13.3
2012-12-20,0.0,0.0,483.0,-3.3,-18.9
2012-12-21,0.0,0.0,457.0,0.6,-14.4
2012-12-22,0.0,0.0,457.0,1.7,-11.7
2012-12-23,0.0,0.0,432.0,0.6,-5.0
2012-12-24,21.6,292.0,660.0,-2.2,-11.1
2012-12-25,1.5,25.0,635.0,-5.6,-14.4
2012-12-26,2.5,13.0,610.0,-6.7,-12.2
2012-12-27,8.1,127.0,711.0,-6.1,-9.4
2012-12-28,0.0,0.0,660.0,-6.1,-17.8
2012-12-29,0.0,0.0,635.0,-3.9,-18.9
2012-12-30,,,,,
2012-12-31,,,,,
2013-01-01,0.0,0.0,610.0,-7.2,-19.4
2013-01-02,0.0,0.0,610.0,0.0,-12.2
2013-01-03,0.0,0.0,559.0,-1.1,-11.1
2013-01-04,0.0,0.0,559.0,0.0,-12.2
2013-01-05,0.0,0.0,533.0,2.8,-11.1
2013-01-06,0.0,0.0,533.0,1.1,-11.7
2013-01-07,0.0,0.0,533.0,0.0,-6.7
2013-01-08,0.0,0.0,508.0,5.6,-6.7
2013-01-09,0.0,0.0,508.0,4.4,-4.4
2013-01-10,0.0,0.0,508.0,4.4,-3.9
2013-01-11,7.9,76.0,584.0,-3.9,-15.0
2013-01-12,0.0,0.0,559.0,-11.1,-22.8
2013-01-13,0.0,0.0,559.0,-11.7,-24.4
2013-01-14,0.0,0.0,559.0,-12.8,-20.6
2013-01-15,0.0,0.0,559.0,-3.9,-23.3
2013-01-16,0.0,0.0,533.0,3.3,-11.7
2013-01-17,0.0,0.0,533.0,2.2,-5.0
2013-01-18,0.0,0.0,533.0,3.3,-11.7
2013-01-19,0.0,0.0,533.0,4.4,-11.1
2013-01-20,0.0,0.0,533.0,4.4,-11.7
2013-01-21,0.0,0.0,508.0,5.0,-6.1
2013-01-22,0.0,0.0,508.0,8.9,-8.3
2013-01-23,0.0,0.0,483.0,8.9,-7.2
2013-01-24,0.0,0.0,483.0,3.9,0.0
2013-01-25,4.6,0.0,457.0,4.4,0.0
2013-01-26,38.9,51.0,432.0,2.2,-0.6
2013-01-27,19.1,51.0,483.0,1.1,-1.7
2013-01-28,16.5,178.0,635.0,-0.6,-8.9
2013-01-29,0.5,3.0,610.0,-7.8,-15.0
2013-01-30,0.0,0.0,559.0,0.6,-12.2
2013-01-31,0.0,0.0,559.0,4.4,-10.0
2013-02-01,0.0,0.0,533.0,6.1,-11.1
2013-02-02,0.0,0.0,508.0,7.2,-11.1
2013-02-03,0.0,0.0,508.0,4.4,-3.3
2013-02-04,0.0,0.0,483.0,6.1,-9.4
2013-02-05,0.0,0.0,483.0,7.2,-7.2
2013-02-06,0.0,0.0,457.0,9.4,-4.4
2013-02-07,0.0,0.0,457.0,9.4,-7.8
2013-02-08,0.0,0.0,457.0,5.6,-3.3
2013-02-09,,,940.0,-2.8,-6.1
2013-02-10,,,889.0,0.0,-16.1
2013-02-11,,,864.0,3.3,0.0
2013-02-12,,457.0,864.0,0.0,-20.0
2013-02-13,0.0,0.0,864.0,2.8,-13.9
2013-02-14,0.0,0.0,838.0,1.7,-10.6
2013-02-15,0.0,0.0,787.0,4.4,-11.1
2013-02-16,0.0,0.0,686.0,7.2,-11.7
2013-02-17,0.0,0.0,686.0,5.0,-7.2
2013-02-18,0.0,0.0,686.0,2.8,-10.6
2013-02-19,0.0,0.0,660.0,2.8,-10.6
2013-02-20,3.8,51.0,711.0,-0.6,-8.3
2013-02-21,3.3,51.0,762.0,-4.4,-8.3
2013-02-22,0.0,0.0,762.0,0.0,-9.4
2013-02-23,0.0,0.0,737.0,2.2,-10.0
2013-02-24,0.0,0.0,737.0,2.8,-12.2
2013-02-25,0.0,0.0,711.0,1.1,-18.9
2013-02-26,0.0,0.0,686.0,-0.6,-9.4
2013-02-27,0.0,0.0,686.0,-1.1,-17.2
2013-02-28,0.0,0.0,660.0,8.9,-13.3
2013-03-01,0.0,0.0,660.0,13.9,-7.8
2013-03-02,0.0,0.0,635.0,17.8,-7.2
2013-03-03,0.0,0.0,610.0,14.4,-5.6
2013-03-04,0.0,0.0,584.0,11.1,-4.4
2013-03-05,0.0,0.0,559.0,12.2,-16.1
2013-03-06,0.0,0.0,533.0,7.8,-1.1
2013-03-07,0.0,0.0,508.0,7.8,-2.2
2013-03-08,13.5,114.0,584.0,4.4,-3.3
2013-03-09,20.8,216.0,838.0,-1.7,-8.3
2013-03-10,0.0,0.0,762.0,3.3,-7.8
2013-03-11,0.0,0.0,711.0,4.4,-7.2
2013-03-12,0.0,0.0,660.0,7.2,-6.1
2013-03-13,0.0,0.0,610.0,11.7,-10.0
2013-03-14,0.0,0.0,533.0,15.0,-3.9
2013-03-15,0.0,0.0,483.0,13.9,-1.7
2013-03-16,0.0,0.0,457.0,12.2,-1.7
2013-03-17,0.0,0.0,432.0,9.4,1.1
2013-03-18,0.0,0.0,406.0,9.4,0.0
2013-03-19,0.0,0.0,381.0,8.3,-2.8
2013-03-20,0.0,0.0,356.0,8.9,-2.2
2013-03-21,0.0,0.0,330.0,8.9,0.6
2013-03-22,0.0,0.0,305.0,7.8,-5.0
2013-03-23,0.0,0.0,279.0,5.6,-9.4
2013-03-24,0.0,0.0,254.0,6.1,-8.3
2013-03-25,0.0,0.0,229.0,7.8,-10.0
2013-03-26,0.0,0.0,203.0,10.0,-3.9
2013-03-27,0.0,0.0,178.0,10.6,-5.0
2013-03-28,0.0,0.0,152.0,11.7,-3.3
2013-03-29,0.0,0.0,102.0,12.8,-2.2
2013-03-30,0.3,0.0,76.0,12.8,-2.2
2013-03-31,0.0,0.0,51.0,11.7,-2.2
2013-04-01,0.0,0.0,0.0,10.0,-0.6
2013-04-02,0.0,0.0,0.0,7.8,-1.7
2013-04-03,0.0,0.0,0.0,11.7,-2.2
2013-04-04,0.0,0.0,0.0,14.4,-3.3
2013-04-05,0.0,0.0,0.0,14.4,4.4
2013-04-06,0.0,0.0,0.0,14.4,-0.6
2013-04-07,0.0,0.0,0.0,13.9,-2.2
2013-04-08,7.1,76.0,76.0,12.8,-4.4
2013-04-09,4.3,25.0,76.0,-0.6,-6.7
2013-04-10,0.0,0.0,0.0,5.6,-8.9
2013-04-11,0.0,0.0,0.0,8.9,0.0
2013-04-12,0.0,0.0,0.0,12.2,-1.1
2013-04-13,0.0,0.0,0.0,14.4,-3.3
2013-04-14,0.0,0.0,0.0,13.9,-3.3
2013-04-15,0.0,0.0,0.0,13.3,0.6
2013-04-16,0.0,0.0,0.0,11.7,-1.1
2013-04-17,0.0,0.0,0.0,2.8,-7.2
2013-04-18,0.0,0.0,0.0,4.4,-8.9
2013-04-19,0.0,0.0,0.0,10.0,-8.9
2013-04-20,0.0,0.0,0.0,11.7,-4.4
2013-04-21,0.0,0.0,0.0,15.6,-3.3
2013-04-22,0.0,0.0,0.0,17.8,2.2
2013-04-23,0.0,0.0,0.0,18.9,1.1
2013-04-24,0.0,0.0,0.0,13.9,-6.1
2013-04-25,0.0,0.0,0.0,12.8,-2.8
2013-04-26,0.0,0.0,0.0,15.0,-2.8
2013-04-27,0.0,0.0,0.0,16.1,-1.7
2013-04-28,0.0,0.0,0.0,17.2,-2.2
2013-04-29,0.0,0.0,0.0,21.1,-1.7
2013-04-30,0.0,0.0,0.0,21.7,-1.1
2013-05-01,0.0,0.0,0.0,21.1,-1.7
2013-05-02,0.0,0.0,0.0,21.7,-1.1
2013-05-03,0.0,0.0,0.0,18.3,-1.1
2013-05-04,0.0,0.0,0.0,17.8,-2.2
2013-05-05,0.0,0.0,0.0,10.0,2.8
2013-05-06,0.0,0.0,0.0,13.9,2.8
2013-05-07,0.0,0.0,0.0,10.0,-1.7
2013-05-08,0.0,0.0,0.0,12.2,-1.7
2013-05-09,0.0,0.0,0.0,13.9,-1.1
2013-05-10,0.0,0.0,0.0,12.8,-1.1
2013-05-11,0.0,0.0,0.0,16.1,0.0
2013-05-12,0.0,0.0,0.0,20.0,0.6
2013-05-13,0.0,0.0,0.0,22.2,2.2
2013-05-14,0.0,0.0,0.0,23.9,5.0
2013-05-15,0.0,0.0,0.0,21.1,7.2
2013-05-16,0.0,0.0,0.0,17.8,8.3
2013-05-17,0.0,0.0,0.0,14.4,1.1
2013-05-18,0.0,0.0,0.0,15.6,0.0
2013-05-19,0.0,0.0,0.0,15.6,0.0
2013-05-20,0.0,0.0,0.0,13.3,-1.1
2013-05-21,0.0,0.0,0.0,18.3,-1.1
2013-05-22,0.0,0.0,0.0,20.6,6.7
2013-05-23,0.0,0.0,0.0,20.0,7.2
2013-05-24,0.0,0.0,0.0,19.4,3.9
2013-05-25,0.0,0.0,0.0,20.6,7.2
2013-05-26,0.0,0.0,0.0,20.0,6.1
2013-05-27,0.0,0.0,0.0,19.4,4.4
2013-05-28,0.0,0.0,0.0,18.3,5.6
2013-05-29,0.0,0.0,0.0,17.8,-1.1
2013-05-30,0.0,0.0,0.0,21.1,3.3
2013-05-31,0.0,0.0,0.0,22.2,3.9
2013-06-01,0.0,0.0,0.0,21.7,7.8
2013-06-02,0.0,0.0,0.0,24.4,5.6
2013-06-03,0.0,0.0,0.0,23.9,6.7
2013-06-04,0.0,0.0,0.0,23.9,4.4
2013-06-05,0.0,0.0,0.0,24.4,8.9
2013-06-06,0.0,0.0,0.0,25.6,10.0
2013-06-07,0.0,0.0,0.0,26.7,11.7
2013-06-08,0.0,0.0,0.0,28.3,12.8
2013-06-09,0.0,0.0,0.0,28.9,10.0
2013-06-10,0.0,0.0,0.0,26.1,7.2
2013-06-11,0.0,0.0,0.0,25.0,11.1
2013-06-12,0.0,0.0,0.0,26.7,7.8
2013-06-13,0.0,0.0,0.0,25.6,14.4
2013-06-14,0.0,0.0,0.0,25.6,2.8
2013-06-15,0.5,0.0,0.0,24.4,10.6
2013-06-16,0.0,0.0,0.0,25.6,5.6
2013-06-17,0.0,0.0,0.0,24.4,3.9
2013-06-18,0.0,0.0,0.0,26.1,2.8
2013-06-19,0.0,0.0,0.0,24.4,11.7
2013-06-20,0.0,0.0,0.0,23.9,5.0
2013-06-21,0.0,0.0,0.0,23.3,10.0
2013-06-22,0.0,0.0,0.0,24.4,7.2
2013-06-23,0.0,0.0,0.0,23.3,3.3
2013-06-24,0.0,0.0,0.0,,
2013-06-25,0.0,0.0,0.0,24.4,5.0
