DATE,PRCP,SNOW,SNWD,TMAX,TMIN
2004-01-17,0.0,,2134.0,9.9,-2.8
2004-01-18,0.0,,2134.0,5.0,-6.7
2004-01-19,0.0,,2108.0,3.4,-7.8
2004-01-20,5.1,,2159.0,-5.5,-9.4
2004-01-21,0.0,,2159.0,-0.3,-13.0
2004-01-22,0.0,,2108.0,9.5,-7.0
2004-01-23,0.0,,2108.0,10.7,-4.7
2004-01-24,0.0,,2083.0,-1.0,-9.3
2004-01-25,0.0,,2083.0,-2.4,-15.0
2004-01-26,2.5,,2108.0,-2.7,-8.1
2004-01-27,0.0,,2184.0,-3.2,-9.1
2004-01-28,5.1,,2159.0,1.9,-9.4
2004-01-29,2.5,,2134.0,7.7,-4.2
2004-01-30,0.0,,2134.0,-1.4,-12.4
2004-01-31,2.5,,2108.0,-1.8,-14.6
2004-02-01,5.1,,2108.0,-1.3,-8.9
2004-02-02,27.9,,2362.0,-3.6,-10.2
2004-02-03,0.0,,2337.0,-1.6,-11.6
2004-02-04,0.0,,2311.0,-4.0,-12.5
2004-02-05,0.0,,2286.0,-1.6,-10.2
2004-02-06,17.8,,2388.0,4.8,-8.4
2004-02-07,20.3,,2311.0,-1.5,-13.9
2004-02-08,5.1,,2362.0,0.2,-14.4
2004-02-09,0.0,,2337.0,-1.8,-13.7
2004-02-10,2.5,,2311.0,5.7,-13.8
2004-02-11,0.0,,2286.0,3.7,-8.4
2004-02-12,0.0,,2235.0,4.9,-8.5
2004-02-13,0.0,,2235.0,1.5,-8.4
2004-02-14,0.0,,2235.0,1.3,-7.8
2004-02-15,0.0,,2235.0,1.4,-7.0
2004-02-16,43.2,,2413.0,0.2,-4.6
2004-02-17,2.5,,2413.0,-0.4,-4.2
2004-02-18,38.1,,2591.0,-0.7,-9.9
2004-02-19,0.0,,2591.0,1.2,-10.5
2004-02-20,0.0,,2540.0,-0.5,-10.1
2004-02-21,0.0,,2515.0,3.1,-7.2
2004-02-22,5.1,,2591.0,-1.2,-6.9
2004-02-23,0.0,,2565.0,1.2,-8.7
2004-02-24,0.0,,2489.0,-2.7,-8.6
2004-02-25,91.4,,3073.0,-2.5,-8.1
2004-02-26,53.3,,3302.0,-5.6,-12.4
2004-02-27,0.0,,3200.0,-1.8,-13.7
2004-02-28,0.0,,3124.0,-0.7,-11.3
2004-02-29,0.0,,3073.0,0.5,-12.6
2004-03-01,20.3,,3251.0,-1.6,-8.6
2004-03-02,5.1,,3124.0,-5.6,-7.8
2004-03-03,0.0,,3099.0,6.6,-11.7
2004-03-04,0.0,,3124.0,3.0,-10.9
2004-03-05,0.0,,3073.0,6.0,-7.0
2004-03-06,0.0,,2997.0,9.8,-3.8
2004-03-07,0.0,,2946.0,10.3,-3.2
2004-03-08,0.0,,2896.0,12.9,-2.4
2004-03-09,0.0,,2819.0,14.0,0.5
2004-03-10,0.0,,2794.0,9.1,-4.2
2004-03-11,2.5,,2769.0,13.1,-4.2
2004-03-12,0.0,,2718.0,9.6,-2.0
2004-03-13,0.0,,2692.0,13.9,-1.8
2004-03-14,0.0,,2642.0,13.0,1.2
2004-03-15,10.2,,2616.0,10.4,-2.2
2004-03-16,0.0,,2565.0,11.0,-0.2
2004-03-17,0.0,,2515.0,14.5,-0.7
2004-03-18,0.0,,2489.0,11.4,1.8
2004-03-19,0.0,,2438.0,10.5,1.2
2004-03-20,0.0,,2388.0,17.7,3.2
2004-03-21,0.0,,2311.0,15.4,4.0
2004-03-22,0.0,,2286.0,12.9,2.4
2004-03-23,0.0,,2235.0,12.9,-0.2
2004-03-24,0.0,,2235.0,6.5,-4.3
2004-03-25,30.5,,2438.0,0.5,-7.0
2004-03-26,0.0,,2388.0,0.4,-11.1
2004-03-27,2.5,,2337.0,8.9,-6.9
2004-03-28,0.0,,2261.0,11.2,-4.8
2004-03-29,0.0,,2235.0,13.5,0.8
2004-03-30,0.0,,2210.0,9.0,-1.4
2004-03-31,0.0,,2159.0,6.6,-6.2
2004-04-01,0.0,,2159.0,-0.2,-9.4
2004-04-02,2.5,,2108.0,5.2,-9.3
2004-04-03,0.0,,2083.0,11.7,-1.0
2004-04-04,0.0,,2083.0,12.5,0.2
2004-04-05,0.0,,2057.0,8.6,-1.5
2004-04-06,0.0,,2032.0,7.5,-4.1
2004-04-07,0.0,,2007.0,10.8,-1.3
2004-04-08,0.0,,1981.0,10.9,-0.8
2004-04-09,0.0,,1956.0,11.2,-1.1
2004-04-10,0.0,,1905.0,9.1,-2.5
2004-04-11,0.0,,1880.0,13.2,-2.9
2004-04-12,0.0,,1880.0,9.0,-0.1
2004-04-13,0.0,,1854.0,2.9,-4.8
2004-04-14,0.0,,1829.0,3.0,-6.2
2004-04-15,0.0,,1829.0,2.2,-5.7
2004-04-16,0.0,,1778.0,2.5,-6.6
2004-04-17,0.0,,1727.0,-0.5,-8.3
2004-04-18,2.5,,1727.0,-2.3,-10.0
2004-04-19,7.6,,1727.0,0.8,-7.6
2004-04-20,12.7,,1727.0,2.2,-5.1
2004-04-21,2.5,,1778.0,1.8,-7.8
2004-04-22,2.5,,1854.0,4.7,-9.0
2004-04-23,2.5,,1829.0,12.1,-6.0
2004-04-24,0.0,,1753.0,12.8,-2.1
2004-04-25,0.0,,1753.0,14.5,-1.6
2004-04-26,0.0,,1676.0,16.6,2.5
2004-04-27,0.0,,1676.0,15.8,3.4
2004-04-28,0.0,,1676.0,8.5,-5.6
2004-04-29,0.0,,1626.0,6.2,-7.5
2004-04-30,0.0,,1575.0,14.1,-3.0
2004-05-01,0.0,,1499.0,15.1,0.9
2004-05-02,0.0,,1499.0,17.8,3.5
2004-05-03,0.0,,1448.0,17.6,5.9
2004-05-04,0.0,,1346.0,13.3,5.1
2004-05-05,0.0,,1270.0,11.4,3.1
2004-05-06,0.0,,1219.0,10.3,1.0
2004-05-07,0.0,,1194.0,8.9,-0.1
2004-05-08,0.0,,1118.0,9.2,-0.8
2004-05-09,0.0,,1041.0,11.8,0.3
2004-05-10,0.0,,965.0,2.0,-6.2
2004-05-11,7.6,,1016.0,1.8,-7.7
2004-05-12,5.1,,1041.0,10.5,-7.7
2004-05-13,0.0,,991.0,12.8,-2.0
2004-05-14,0.0,,940.0,12.8,-0.1
2004-05-15,0.0,,914.0,11.7,1.8
2004-05-16,0.0,,838.0,11.4,0.8
2004-05-17,0.0,,762.0,7.1,-3.4
2004-05-18,0.0,,711.0,5.7,-5.6
2004-05-19,0.0,,660.0,10.4,-4.5
2004-05-20,0.0,,610.0,8.8,-2.7
2004-05-21,7.6,,635.0,8.2,-3.3
2004-05-22,0.0,,635.0,9.0,-1.8
2004-05-23,0.0,,584.0,8.2,-1.3
2004-05-24,0.0,,508.0,11.0,-2.5
2004-05-25,0.0,,457.0,10.9,0.2
2004-05-26,0.0,,406.0,15.4,0.1
2004-05-27,0.0,,356.0,11.2,2.7
2004-05-28,0.0,,305.0,5.8,-0.7
2004-05-29,0.0,,254.0,12.7,-3.5
2004-05-30,0.0,,203.0,15.7,2.3
2004-05-31,0.0,,178.0,16.0,5.5
2004-06-01,0.0,,102.0,16.7,4.0
2004-06-02,0.0,,51.0,18.5,5.4
2004-06-03,0.0,,0.0,17.2,7.1
2004-06-04,0.0,,0.0,20.1,7.5
2004-06-05,0.0,,0.0,18.2,9.4
2004-06-06,0.0,,0.0,16.9,6.0
2004-06-07,0.0,,0.0,11.4,-1.1
2004-06-08,0.0,,0.0,7.5,-3.7
2004-06-09,2.5,,0.0,5.5,-3.6
2004-06-10,0.0,,0.0,10.7,-0.7
2004-06-11,5.1,,0.0,12.4,0.0
2004-06-12,0.0,,0.0,16.7,2.1
2004-06-13,0.0,,0.0,18.5,6.5
2004-06-14,0.0,,0.0,19.9,5.0
2004-06-15,0.0,,0.0,19.5,7.6
2004-06-16,0.0,,0.0,18.4,4.8
2004-06-17,0.0,,0.0,18.3,5.5
2004-06-18,0.0,,0.0,17.2,4.8
2004-06-19,0.0,,0.0,18.0,4.9
2004-06-20,0.0,,0.0,18.9,6.7
2004-06-21,0.0,,0.0,19.6,5.9
2004-06-22,0.0,,0.0,20.9,7.2
2004-06-23,0.0,,0.0,20.9,7.7
2004-06-24,0.0,,0.0,19.4,7.0
2004-06-25,0.0,,0.0,20.2,7.2
2004-06-26,0.0,,0.0,19.3,7.9
2004-06-27,0.0,,0.0,20.3,7.3
2004-06-28,0.0,,0.0,20.5,7.6
2004-06-29,0.0,,0.0,17.8,5.9
2004-06-30,0.0,,0.0,18.6,6.3
2004-07-01,0.0,,0.0,17.2,5.2
2004-07-02,0.0,,0.0,20.0,6.3
2004-07-03,0.0,,0.0,19.0,7.7
2004-07-04,0.0,,0.0,20.9,6.9
2004-07-05,0.0,,0.0,23.0,8.9
2004-07-06,0.0,,0.0,26.2,10.8
2004-07-07,0.0,,0.0,19.9,10.0
2004-07-08,0.0,,0.0,19.4,7.4
2004-07-09,0.0,,0.0,16.3,5.6
2004-07-10,0.0,,0.0,16.8,5.3
2004-07-11,0.0,,0.0,20.1,5.1
2004-07-12,0.0,,0.0,19.1,8.0
2004-07-13,0.0,,0.0,20.0,8.1
2004-07-14,0.0,,0.0,20.8,8.9
2004-07-15,0.0,,0.0,20.9,10.7
2004-07-16,0.0,,0.0,22.5,11.5
2004-07-17,0.0,,0.0,20.5,10.7
2004-07-18,0.0,,0.0,20.0,8.3
2004-07-19,0.0,,0.0,19.8,8.9
2004-07-20,0.0,,0.0,19.9,7.1
2004-07-21,0.0,,0.0,23.1,10.6
2004-07-22,0.0,,0.0,24.7,10.7
2004-07-23,0.0,,0.0,26.4,12.2
2004-07-24,0.0,,0.0,25.5,11.8
2004-07-25,0.0,,0.0,25.3,11.8
2004-07-26,0.0,,0.0,21.3,10.7
2004-07-27,0.0,,0.0,23.3,9.4
2004-07-28,0.0,,0.0,23.6,12.0
2004-07-29,0.0,,0.0,20.0,10.2
2004-07-30,0.0,,0.0,21.0,8.2
2004-07-31,0.0,,0.0,20.9,8.2
2004-08-01,0.0,,0.0,20.4,7.0
2004-08-02,0.0,,0.0,16.3,6.5
2004-08-03,0.0,,0.0,18.7,3.7
2004-08-04,0.0,,0.0,16.7,6.5
2004-08-05,0.0,,0.0,15.9,5.8
2004-08-06,0.0,,0.0,16.7,6.2
2004-08-07,0.0,,0.0,22.6,5.5
2004-08-08,0.0,,0.0,24.3,10.6
2004-08-09,0.0,,0.0,22.2,11.2
2004-08-10,0.0,,0.0,24.1,12.4
2004-08-11,0.0,,0.0,25.0,12.3
2004-08-12,0.0,,0.0,24.1,13.8
2004-08-13,0.0,,0.0,23.5,10.5
2004-08-14,0.0,,0.0,22.9,9.2
2004-08-15,0.0,,0.0,18.8,8.1
2004-08-16,0.0,,0.0,17.9,8.6
2004-08-17,0.0,,0.0,21.3,8.2
2004-08-18,0.0,,0.0,22.8,9.6
2004-08-19,0.0,,0.0,21.9,10.0
2004-08-20,0.0,,0.0,21.7,7.5
2004-08-21,0.0,,0.0,19.9,8.5
2004-08-22,0.0,,0.0,13.5,5.8
2004-08-23,0.0,,0.0,14.1,4.7
2004-08-24,0.0,,0.0,17.3,3.7
2004-08-25,0.0,,0.0,16.2,4.4
2004-08-26,0.0,,0.0,10.9,2.7
2004-08-27,0.0,,0.0,15.5,0.1
2004-08-28,0.0,,0.0,20.5,4.6
2004-08-29,0.0,,0.0,22.2,8.7
2004-08-30,0.0,,0.0,23.0,10.2
2004-08-31,0.0,,0.0,22.0,10.2
2004-09-01,0.0,,0.0,20.1,9.8
2004-09-02,0.0,,0.0,15.9,1.8
2004-09-03,0.0,,0.0,8.4,-1.9
2004-09-04,0.0,,0.0,14.4,0.3
2004-09-05,0.0,,0.0,21.0,5.6
2004-09-06,0.0,,0.0,21.4,7.5
2004-09-07,0.0,,0.0,21.5,9.1
2004-09-08,0.0,,0.0,20.1,9.9
2004-09-09,0.0,,0.0,19.5,8.6
2004-09-10,0.0,,0.0,19.8,8.9
2004-09-11,0.0,,0.0,20.1,8.9
2004-09-12,0.0,,0.0,16.0,7.7
2004-09-13,0.0,,0.0,17.7,5.2
2004-09-14,0.0,,0.0,14.1,0.2
2004-09-15,0.0,,0.0,18.7,2.8
2004-09-16,0.0,,0.0,17.3,6.2
2004-09-17,0.0,,0.0,13.9,3.4
2004-09-18,0.0,,0.0,6.0,-1.1
2004-09-19,0.0,,0.0,0.6,-5.3
2004-09-20,0.0,,0.0,2.7,-5.8
2004-09-21,0.0,,0.0,9.3,-5.3
2004-09-22,0.0,,0.0,16.0,1.0
2004-09-23,0.0,,0.0,16.7,5.2
2004-09-24,0.0,,0.0,19.2,4.6
2004-09-25,0.0,,0.0,18.4,7.3
2004-09-26,0.0,,0.0,17.6,6.1
2004-09-27,5.1,,0.0,18.0,5.5
2004-09-28,0.0,,0.0,16.2,6.3
2004-09-29,0.0,,0.0,14.2,4.0
2004-09-30,0.0,,0.0,14.2,3.3
2004-10-01,2.5,,0.0,14.9,3.5
2004-10-02,0.0,,0.0,14.7,4.3
2004-10-03,0.0,,0.0,15.1,3.6
2004-10-04,0.0,,0.0,15.0,4.6
2004-10-05,0.0,,0.0,16.1,4.4
2004-10-06,0.0,,0.0,16.8,4.8
2004-10-07,0.0,,0.0,17.0,3.6
2004-10-08,0.0,,0.0,14.7,3.4
2004-10-09,0.0,,0.0,10.4,-1.5
2004-10-10,0.0,,0.0,5.2,-3.9
2004-10-11,0.0,,0.0,7.2,-3.9
2004-10-12,0.0,,0.0,12.7,0.8
2004-10-13,0.0,,0.0,13.3,2.2
2004-10-14,0.0,,0.0,19.2,4.1
2004-10-15,0.0,,0.0,19.8,6.7
2004-10-16,0.0,,0.0,11.7,0.6
2004-10-17,38.1,,203.0,0.8,-4.1
2004-10-18,0.0,,203.0,-0.6,-6.5
2004-10-19,88.9,,686.0,-1.8,-4.9
2004-10-20,20.3,,864.0,-1.3,-10.0
2004-10-21,2.5,,787.0,4.8,-7.9
2004-10-22,10.2,,762.0,7.7,-6.3
2004-10-23,0.0,,686.0,1.3,-1.9
2004-10-24,0.0,,686.0,4.0,-5.3
2004-10-25,0.0,,711.0,0.9,-5.9
2004-10-26,40.6,,991.0,-3.3,-11.1
2004-10-27,0.0,,864.0,-0.2,-11.5
2004-10-28,2.5,,914.0,-3.5,-9.7
2004-10-29,0.0,,864.0,5.9,-5.5
2004-10-30,0.0,,864.0,6.2,-5.9
2004-10-31,0.0,,838.0,1.8,-10.0
2004-11-01,7.6,,813.0,5.4,-9.1
2004-11-02,2.5,,787.0,11.2,-1.3
2004-11-03,20.3,,991.0,-0.5,-6.5
2004-11-04,0.0,,991.0,-1.1,-6.2
2004-11-05,2.5,,940.0,3.9,-6.7
2004-11-06,2.5,,914.0,9.5,-1.8
2004-11-07,2.5,,864.0,8.1,-1.4
2004-11-08,0.0,,838.0,5.2,-0.7
2004-11-09,0.0,,813.0,9.0,-1.8
2004-11-10,7.6,,991.0,6.0,-4.7
2004-11-11,2.5,,940.0,0.2,-5.3
2004-11-12,0.0,,914.0,2.1,-4.6
2004-11-13,0.0,,864.0,0.4,-6.4
2004-11-14,0.0,,889.0,7.4,-7.4
2004-11-15,0.0,,838.0,6.9,0.7
2004-11-16,0.0,,813.0,9.0,-1.1
2004-11-17,0.0,,813.0,8.5,-1.8
2004-11-18,0.0,,813.0,8.9,-1.9
2004-11-19,0.0,,813.0,0.1,-8.7
2004-11-20,0.0,,813.0,-2.2,-12.5
2004-11-21,0.0,,813.0,-5.8,-14.2
2004-11-22,0.0,,787.0,6.6,-11.3
2004-11-23,0.0,,787.0,2.9,-6.4
2004-11-24,7.6,,787.0,9.1,-6.4
2004-11-25,0.0,,838.0,4.1,-6.4
2004-11-26,2.5,,864.0,3.4,-7.9
2004-11-27,20.3,,1143.0,-3.6,-13.8
2004-11-28,0.0,,1118.0,-10.5,-18.3
2004-11-29,5.1,,1067.0,3.2,-17.8
2004-11-30,0.0,,1041.0,-1.2,-10.5
2004-12-01,0.0,,1016.0,-7.5,-14.0
2004-12-02,0.0,,1041.0,-7.1,-15.0
2004-12-03,5.1,,1016.0,2.5,-13.6
2004-12-04,0.0,,1016.0,-1.6,-10.3
2004-12-05,2.5,,991.0,-1.6,-12.0
2004-12-06,15.2,,1016.0,-4.7,-9.6
2004-12-07,66.0,,1448.0,-3.6,-6.9
2004-12-08,43.2,,1524.0,-0.6,-5.5
2004-12-09,7.6,,1473.0,8.2,-2.4
2004-12-10,0.0,,1448.0,9.2,2.8
2004-12-11,0.0,,1397.0,10.2,3.0
2004-12-12,0.0,,1397.0,9.6,-0.5
2004-12-13,0.0,,1372.0,6.5,-1.0
2004-12-14,0.0,,1346.0,7.4,-2.8
2004-12-15,0.0,,1346.0,7.8,-4.9
2004-12-16,0.0,,1346.0,6.7,-4.1
2004-12-17,0.0,,1321.0,12.4,-2.4
2004-12-18,0.0,,1295.0,10.3,-0.6
2004-12-19,0.0,,1321.0,10.4,0.9
2004-12-20,0.0,,1295.0,6.8,-7.7
2004-12-21,0.0,,1295.0,-0.5,-9.7
2004-12-22,0.0,,1295.0,-0.6,-11.5
2004-12-23,0.0,,1295.0,-2.5,-11.8
2004-12-24,0.0,,1245.0,10.7,-6.4
2004-12-25,0.0,,1270.0,3.6,-4.0
2004-12-26,0.0,,1270.0,0.7,-6.7
2004-12-27,0.0,,1245.0,-0.6,-6.7
2004-12-28,5.1,,1321.0,-5.0,-7.2
2004-12-29,22.9,,1549.0,-5.3,-9.8
2004-12-30,121.9,,2235.0,-4.5,-8.0
2004-12-31,30.5,,2591.0,-5.6,-11.6
2005-01-01,20.3,,2540.0,-7.8,-10.7
2005-01-02,12.7,,2540.0,-5.9,-10.6
2005-01-03,10.2,,2489.0,-7.5,-10.2
2005-01-04,0.0,,2464.0,-3.9,-11.6
2005-01-05,0.0,,2311.0,-7.3,-12.2
2005-01-06,0.0,,2337.0,-5.8,-12.0
2005-01-07,71.1,,2718.0,-3.5,-10.1
2005-01-08,78.7,,3277.0,-6.9,-9.9
2005-01-09,38.1,,3226.0,-2.7,-8.0
2005-01-10,12.7,,3277.0,-2.0,-6.0
2005-01-11,15.2,,3200.0,-4.1,-12.5
2005-01-12,5.1,,3124.0,-0.3,-12.9
2005-01-13,2.5,,3023.0,3.7,-4.8
2005-01-14,2.5,,2946.0,6.4,-4.2
2005-01-15,2.5,,2896.0,8.0,-1.2
2005-01-16,0.0,,2870.0,5.3,-1.3
2005-01-17,0.0,,2794.0,10.2,-1.0
2005-01-18,2.5,,2743.0,11.9,1.6
2005-01-19,0.0,,2718.0,16.8,2.1
2005-01-20,0.0,,2718.0,9.7,0.8
2005-01-21,0.0,,2667.0,11.3,-0.9
2005-01-22,0.0,,2642.0,12.6,0.2
2005-01-23,0.0,,2616.0,10.3,-2.2
2005-01-24,2.5,,2591.0,6.8,-2.8
2005-01-25,0.0,,2616.0,1.3,-2.4
2005-01-26,0.0,,2642.0,-0.4,-5.9
2005-01-27,0.0,,2667.0,-0.4,-8.7
2005-01-28,0.0,,2692.0,-2.1,-11.9
2005-01-29,0.0,,2718.0,-2.9,-11.9
2005-01-30,2.5,,2692.0,1.1,-12.1
2005-01-31,0.0,,2667.0,5.8,-6.0
2005-02-01,2.5,,2642.0,2.6,-8.0
2005-02-02,2.5,,2616.0,2.2,-8.4
2005-02-03,2.5,,2591.0,8.1,-5.1
2005-02-04,0.0,,2591.0,8.6,-3.4
2005-02-05,0.0,,2565.0,7.0,-6.6
2005-02-06,0.0,,2540.0,1.2,-7.4
2005-02-07,5.1,,2591.0,-0.7,-8.5
2005-02-08,0.0,,2565.0,1.7,-12.0
2005-02-09,0.0,,2565.0,6.4,-7.1
2005-02-10,2.5,,2540.0,2.8,-8.4
2005-02-11,5.1,,2565.0,6.3,-3.8
2005-02-12,0.0,,2565.0,4.5,-6.2
2005-02-13,7.6,,2565.0,0.8,-4.8
2005-02-14,0.0,,2540.0,0.3,-5.0
2005-02-15,2.5,,2540.0,-0.9,-4.7
2005-02-16,2.5,,2565.0,1.7,-4.6
2005-02-17,0.0,,2565.0,1.8,-7.7
2005-02-18,7.6,,2565.0,0.7,-6.6
2005-02-19,7.6,,2616.0,1.6,-8.4
2005-02-20,20.3,,2718.0,-0.4,-6.2
2005-02-21,22.9,,2896.0,0.4,-4.7
2005-02-22,20.3,,2896.0,-0.5,-5.3
2005-02-23,0.0,,2896.0,0.4,-6.3
2005-02-24,0.0,,2870.0,4.8,-8.4
2005-02-25,0.0,,2845.0,3.4,-8.9
2005-02-26,0.0,,2769.0,2.7,-8.5
2005-02-27,7.6,,2794.0,2.3,-8.5
2005-02-28,7.6,,2819.0,3.2,-9.2
2005-03-01,2.5,,2794.0,3.9,-6.9
2005-03-02,7.6,,2845.0,5.1,-9.1
2005-03-03,0.0,,2819.0,4.3,-9.6
2005-03-04,2.5,,2794.0,0.6,-7.0
2005-03-05,2.5,,2769.0,6.1,-6.3
2005-03-06,2.5,,2743.0,7.5,-6.7
2005-03-07,0.0,,2667.0,12.5,-2.3
2005-03-08,2.5,,2642.0,14.9,0.8
2005-03-09,0.0,,2616.0,16.3,1.3
2005-03-10,0.0,,2565.0,10.3,-1.0
2005-03-11,0.0,,2515.0,14.3,-1.6
2005-03-12,0.0,,2489.0,13.4,0.1
2005-03-13,0.0,,2489.0,5.8,-8.7
2005-03-14,0.0,,2515.0,1.4,-10.8
2005-03-15,0.0,,2489.0,7.1,-8.2
2005-03-16,0.0,,2438.0,4.4,-4.3
2005-03-17,0.0,,2438.0,4.5,-6.7
2005-03-18,0.0,,2464.0,2.7,-6.4
2005-03-19,48.3,,2845.0,-1.6,-7.6
2005-03-20,50.8,,3124.0,-2.3,-7.9
2005-03-21,12.7,,3048.0,-0.6,-7.4
2005-03-22,73.7,,3556.0,-1.8,-7.8
2005-03-23,10.2,,3454.0,-3.1,-8.9
2005-03-24,2.5,,3404.0,-0.6,-11.4
2005-03-25,2.5,,3404.0,3.1,-13.1
2005-03-26,0.0,,3302.0,8.3,-7.3
2005-03-27,22.9,,3378.0,2.7,-4.4
2005-03-28,12.7,,3505.0,-0.2,-8.6
2005-03-29,10.2,,3505.0,-1.3,-9.8
2005-03-30,0.0,,3480.0,3.9,-12.6
2005-03-31,0.0,,3404.0,10.9,-8.4
2005-04-01,0.0,,3327.0,7.9,-1.8
2005-04-02,0.0,,3302.0,5.5,-3.7
2005-04-03,2.5,,3200.0,-3.6,-8.4
2005-04-04,0.0,,3226.0,3.6,-11.1
2005-04-05,15.2,,3175.0,13.5,-6.2
2005-04-06,0.0,,3175.0,11.0,0.0
2005-04-07,0.0,,3150.0,1.4,-9.5
2005-04-08,25.4,,3353.0,-4.1,-10.6
2005-04-09,0.0,,3200.0,2.7,-10.2
2005-04-10,2.5,,3226.0,8.6,-9.9
2005-04-11,0.0,,3175.0,6.1,-3.3
2005-04-12,0.0,,3124.0,3.6,-4.3
2005-04-13,0.0,,2997.0,-0.8,-12.7
2005-04-14,0.0,,3073.0,5.5,-14.1
2005-04-15,0.0,,3048.0,10.3,-5.7
2005-04-16,0.0,,2972.0,11.7,-1.1
2005-04-17,0.0,,2946.0,6.5,-5.0
2005-04-18,12.7,,3073.0,3.5,-8.1
2005-04-19,2.5,,2972.0,1.6,-9.2
2005-04-20,0.0,,2972.0,4.8,-9.2
2005-04-21,2.5,,2896.0,9.4,-7.0
2005-04-22,5.1,,2743.0,10.7,-2.9
2005-04-23,2.5,,2794.0,5.0,-4.7
2005-04-24,0.0,,2819.0,4.4,-6.8
2005-04-25,0.0,,2870.0,9.0,-7.1
2005-04-26,2.5,,2819.0,11.3,-3.2
2005-04-27,12.7,,2819.0,6.0,-4.5
2005-04-28,2.5,,2769.0,4.7,-6.0
2005-04-29,2.5,,2870.0,8.7,-5.4
2005-04-30,2.5,,2794.0,9.1,-3.0
2005-05-01,0.0,,2819.0,6.8,-3.6
2005-05-02,5.1,,2794.0,9.8,-1.8
2005-05-03,2.5,,2718.0,10.8,-2.8
2005-05-04,0.0,,2692.0,8.9,-0.2
2005-05-05,12.7,,2642.0,4.8,-2.7
2005-05-06,2.5,,2642.0,1.9,-3.6
2005-05-07,2.5,,2718.0,7.4,-3.8
2005-05-08,17.8,,2769.0,0.8,-2.0
2005-05-09,27.9,,2946.0,-0.2,-9.3
2005-05-10,7.6,,2870.0,7.3,-8.6
2005-05-11,2.5,,2845.0,8.4,-8.2
2005-05-12,0.0,,2794.0,13.0,-3.1
2005-05-13,0.0,,2718.0,14.3,0.0
2005-05-14,0.0,,2667.0,16.0,2.0
2005-05-15,10.2,,2591.0,8.1,3.4
2005-05-16,15.2,,2464.0,3.4,-4.3
2005-05-17,2.5,,2591.0,5.1,-5.6
2005-05-18,12.7,,2565.0,3.1,-0.1
2005-05-19,10.2,,2489.0,5.5,2.0
2005-05-20,0.0,,2388.0,6.7,1.1
2005-05-21,0.0,,2337.0,17.2,-0.1
2005-05-22,0.0,,2311.0,15.1,5.3
2005-05-23,0.0,,2210.0,16.1,4.6
2005-05-24,0.0,,2134.0,18.1,3.8
2005-05-25,0.0,,2057.0,18.9,3.1
2005-05-26,0.0,,1981.0,19.7,5.8
2005-05-27,0.0,,1829.0,19.6,6.3
2005-05-28,0.0,,1829.0,13.6,-1.3
2005-05-29,0.0,,1651.0,8.6,-2.2
2005-05-30,0.0,,1575.0,14.4,-0.1
2005-05-31,0.0,,1575.0,15.2,3.9
2005-06-01,0.0,,1448.0,15.0,0.7
2005-06-02,0.0,,1422.0,12.6,-2.3
2005-06-03,0.0,,1295.0,14.5,-2.5
2005-06-04,0.0,,1372.0,12.8,1.4
2005-06-05,0.0,,1346.0,7.0,-3.9
2005-06-06,0.0,,1270.0,2.6,-8.3
2005-06-07,0.0,,1194.0,5.6,-8.7
2005-06-08,15.2,,1168.0,2.6,-2.9
2005-06-09,5.1,,1143.0,8.6,0.2
2005-06-10,2.5,,1016.0,12.2,0.1
2005-06-11,0.0,,1041.0,13.3,0.4
2005-06-12,2.5,,1016.0,15.8,-0.4
2005-06-13,0.0,,965.0,17.8,2.4
2005-06-14,2.5,,965.0,15.2,7.2
2005-06-15,2.5,,787.0,15.3,5.9
2005-06-16,5.1,,508.0,8.9,-1.2
2005-06-17,0.0,,635.0,4.0,-4.2
2005-06-18,2.5,,660.0,6.7,-4.6
2005-06-19,5.1,,559.0,11.2,-1.3
2005-06-20,5.1,,457.0,15.4,1.8
2005-06-21,5.1,,305.0,13.5,4.2
2005-06-22,0.0,,152.0,15.9,4.0
2005-06-23,0.0,,127.0,18.0,5.4
2005-06-24,0.0,,127.0,15.5,5.0
2005-06-25,0.0,,102.0,13.8,4.1
2005-06-26,0.0,,51.0,13.6,2.9
2005-06-27,0.0,,25.0,14.0,4.6
2005-06-28,0.0,,0.0,16.9,4.2
2005-06-29,0.0,,0.0,19.3,3.2
2005-06-30,0.0,,0.0,22.1,6.4
2005-07-01,0.0,,0.0,21.5,9.1
2005-07-02,0.0,,0.0,20.4,9.6
2005-07-03,0.0,,0.0,18.9,8.5
2005-07-04,0.0,,0.0,21.1,7.8
2005-07-05,0.0,,0.0,23.8,9.7
2005-07-06,0.0,,0.0,23.4,9.8
2005-07-07,0.0,,0.0,20.1,10.0
2005-07-08,0.0,,0.0,19.7,8.9
2005-07-09,0.0,,0.0,15.0,7.8
2005-07-10,0.0,,0.0,19.5,6.2
2005-07-11,0.0,,0.0,23.8,8.1
2005-07-12,0.0,,0.0,26.0,12.8
2005-07-13,0.0,,0.0,25.1,13.2
2005-07-14,0.0,,0.0,26.0,11.8
2005-07-15,0.0,,0.0,25.2,14.2
2005-07-16,0.0,,0.0,26.9,14.6
2005-07-17,0.0,,0.0,27.4,13.3
2005-07-18,0.0,,0.0,25.9,14.4
2005-07-19,0.0,,0.0,23.7,12.6
2005-07-20,0.0,,0.0,24.7,11.2
